
1SB,1SB16CS058,7.08,69,65,61,57,63,64,94,42
1DT,1DT16CS090,5.17,26,41,62,69,42,90,75,28
1MJ,1MJ16CS055,5.58,43,48,65,49,49,69,74,33
1MJ,1MJ16CS056,7.67,64,61,56,81,72,84,83,32
1DT,1DT16CS091,8.0,59,69,78,95,64,97,95,36
1SB,1SB16CS059,7.42,52,63,63,75,67,88,90,32
1MJ,1MJ16CS057,6.08,37,60,65,74,58,82,74,29
1DT,1DT16CS092,6.33,33,53,70,74,67,94,76,27
1SB,1SB16CS060,4.92,27,57,45,57,46,58,84,35
1DT,1DT16CS093,2.25,39,32,33,55,32,86,56,33
1SB,1SB16CS061,8.58,71,83,82,88,78,60,95,35
1MJ,1MJ16CS058,5.92,54,67,57,62,34,90,82,24
1SB,1SB16CS062,5.17,54,31,44,69,46,85,82,39
1DT,1DT16CS094,9.17,61,80,92,100,86,100,96,42
1MJ,1MJ16CS059,8.42,85,71,92,67,70,82,77,36
1SB,1SB16CS063,7.58,65,68,59,81,73,61,93,39
1DT,1DT16CS095,8.58,73,79,76,88,87,100,86,37
1MJ,1MJ16CS060,5.0,35,62,50,70,38,83,81,32
1DT,1DT16CS096,7.25,61,42,65,81,66,99,86,40
1MJ,1MJ16CS061,8.0,76,72,86,73,56,89,85,30
1DT,1DT16CS097,5.67,48,64,50,14,61,80,83,28
1MJ,1MJ16CS062,7.5,67,67,75,60,65,86,82,31
1SB,1SB16CS065,6.08,34,45,73,82,59,95,65,38
1DT,1DT16CS098,6.33,57,54,82,33,85,95,51,25
1SB,1SB16CS066,8.17,79,78,67,75,79,98,92,33
1MJ,1MJ16CS063,4.08,25,39,48,64,40,77,83,31
1DT,1DT16CS099,6.92,57,80,68,45,56,93,67,35
1MJ,1MJ16CS064,5.33,42,47,44,60,40,78,70,28
1SB,1SB16CS067,6.42,28,90,51,77,72,58,61,40
1DT,1DT16CS100,6.08,48,41,62,54,58,99,62,37
1SB,1SB16CS068,6.5,42,48,68,61,68,94,78,31
1MJ,1MJ16CS065,7.0,58,52,75,53,60,81,80,24
1DT,1DT16CS101,7.25,67,52,68,75,63,93,65,22
1MJ,1MJ16CS066,2.25,27,36,37,54,31,88,58,28
1SB,1SB16CS069,3.33,43,23,27,50,43,45,63,25
1DT,1DT16CS102,5.75,50,49,35,95,43,96,81,41
1MJ,1MJ16CS067,2.67,20,32,48,40,20,83,48,28
1SB,1SB16CS070,1.75,13,29,30,41,23,61,51,30
1DT,1DT16CS103,7.42,90,58,58,89,49,88,77,38
1MJ,1MJ16CS068,9.33,86,90,88,87,81,92,90,30
1SB,1SB16CS071,5.75,19,60,47,81,41,90,82,36
1MJ,1MJ16CS069,6.17,44,52,59,65,50,77,70,28
1DT,1DT16CS104,8.5,77,85,75,74,73,100,98,38
1SB,1SB16CS072,6.08,40,67,45,70,54,65,51,34
1MJ,1MJ16CS070,3.83,30,41,47,61,33,79,58,35
1DT,1DT16CS105,6.33,28,55,53,82,71,85,84,35
1MJ,1MJ16CS071,8.5,91,72,89,60,78,89,89,33
1SB,1SB16CS073,0.92,11,15,18,14,14,51,46,21
1DT,1DT16CS106,8.67,88,77,72,81,81,100,76,40
1MJ,1MJ16CS072,4.0,23,42,45,56,37,88,82,32
1SB,1SB16CS074,7.42,56,58,63,90,63,79,89,31
1DT,1DT16CS107,7.0,52,61,52,78,48,96,92,38
1SB,1SB16CS075,3.25,18,23,42,68,32,73,83,20
1MJ,1MJ16CS073,7.42,52,62,62,81,54,94,86,31
1DT,1DT16CS108,5.25,51,50,33,71,40,82,50,37
1SB,1SB16CS076,8.17,52,80,83,91,50,74,92,33
1MJ,1MJ16CS074,7.83,83,68,71,68,72,71,72,29
1DT,1DT16CS109,9.33,83,90,87,74,91,100,97,42
1SB,1SB16CS077,6.17,49,52,52,90,43,46,68,39
1DT,1DT16CS110,8.33,64,64,89,96,69,100,90,36
1MJ,1MJ16CS075,3.67,41,25,40,61,27,79,55,28
1SB,1SB16CS078,8.5,70,73,58,95,81,92,95,37
1MJ,1MJ16CS076,7.25,72,64,70,62,54,77,63,29
1SB,1SB16CS079,8.08,60,63,80,93,61,75,87,28
1DT,1DT16CS111,1.25,19,25,30,25,33,86,53,41
1MJ,1MJ16CS077,5.5,53,43,56,44,49,85,61,27
1DT,1DT16CS112,5.42,47,63,42,47,42,75,60,31
1SB,1SB16CS080,7.42,50,72,56,85,60,78,89,29
1MJ,1MJ16CS078,8.67,83,84,63,82,79,94,91,36
1DT,1DT16CS113,7.42,47,70,54,96,67,84,72,38
1SB,1SB16CS081,6.0,47,47,45,82,41,78,73,33
1MJ,1MJ16CS079,7.75,86,79,56,64,75,81,77,37
1DT,1DT16CS114,7.42,87,57,52,92,41,93,89,38
1SB,1SB16CS082,8.67,59,94,62,95,80,95,96,41
1MJ,1MJ16CS080,8.25,84,69,88,62,70,89,94,36
1DT,1DT16CS115,7.67,65,66,73,73,63,99,70,39
1SB,1SB16CS083,6.75,41,65,58,70,51,98,83,31
1MJ,1MJ16CS081,6.92,53,67,58,62,66,82,74,30
1DT,1DT16CS116,2.5,28,34,34,57,34,90,72,33
1MJ,1MJ16CS082,7.42,58,60,72,73,68,81,73,29
1SB,1SB16CS085,6.0,43,47,55,90,48,46,67,42
1DT,1DT16CS117,9.17,81,81,77,94,84,100,95,43
1MJ,1MJ16CS083,4.5,33,52,42,49,40,83,67,27
1DT,1DT16CS118,5.08,21,34,50,91,50,92,61,36
1SB,1SB16CS086,5.58,30,48,46,90,57,75,61,30
1MJ,1MJ16CS084,8.33,84,71,63,82,74,88,89,41
1SB,1SB16CS087,5.33,33,47,47,73,57,66,80,37
1DT,1DT16CS119,8.83,89,90,65,98,63,95,94,41
1SB,1SB16CS088,7.83,51,55,71,94,69,98,94,37
1DT,1DT16CS120,8.42,88,66,84,87,74,98,60,37
1MJ,1MJ16CS085,2.08,8,32,25,49,10,85,56,22
1SB,1SB16CS089,7.92,88,67,46,94,68,94,85,35
1MJ,1MJ16CS086,7.25,57,82,69,68,54,89,77,31
1SB,1SB16CS090,5.42,45,43,33,88,47,81,92,34
1MJ,1MJ16CS087,7.0,68,52,65,62,55,81,80,26
1SB,1SB16CS091,8.92,93,75,61,93,84,90,86,33
1MJ,1MJ16CS088,8.5,88,68,90,79,75,87,81,40
1MJ,1MJ16CS089,7.0,56,78,42,83,59,90,73,33
1SB,1SB16CS092,3.5,28,35,37,61,50,62,82,36
1SB,1SB16CS093,8.33,62,64,77,85,82,90,94,35
1MJ,1MJ16CS090,5.75,41,57,54,59,42,86,79,27
1MJ,1MJ16CS091,8.33,74,87,79,78,70,85,84,42
1SB,1SB16CS094,6.67,62,47,46,90,48,58,90,34
1MJ,1MJ16CS092,3.83,32,42,40,73,32,76,54,26
1SB,1SB16CS095,6.67,47,57,54,68,75,53,93,36
1MJ,1MJ16CS093,8.58,81,74,82,80,65,90,80,37
1SB,1SB16CS096,8.92,76,88,70,92,82,82,98,34
1MJ,1MJ16CS094,8.5,83,70,80,82,66,82,83,28
1SB,1SB16CS097,8.5,73,65,71,93,77,96,93,32
1MJ,1MJ16CS095,9.17,90,76,93,74,80,90,94,41
1SB,1SB16CS098,8.83,68,89,69,96,97,93,98,39
1MJ,1MJ16CS096,7.25,54,66,74,78,57,89,75,31
1SB,1SB16CS099,9.08,81,84,75,91,85,98,88,35
1DB,1DB16CS001,2.0,20,27,27,44,19,84,69,19
1MJ,1MJ16CS097,7.08,66,52,79,66,50,78,80,31
1DB,1DB16CS002,1.33,3,30,38,40,11,44,43,25
1SB,1SB16CS100,5.75,59,49,45,91,35,63,91,29
1MJ,1MJ16CS098,3.33,31,42,44,46,25,79,56,33
1DB,1DB16CS003,4.17,32,47,49,68,29,77,70,20
1SB,1SB16CS101,4.92,30,49,46,69,59,47,76,40
1DB,1DB16CS004,7.25,57,60,55,80,60,80,78,32
1SB,1SB16CS102,7.42,48,60,61,75,71,96,89,40
1MJ,1MJ16CS100,8.33,99,71,70,81,55,84,85,30
1DB,1DB16CS005,4.83,45,37,54,80,29,82,88,22
1MJ,1MJ16CS101,7.5,71,54,64,71,74,75,76,33
1SB,1SB16CS104,7.0,68,47,67,86,67,54,78,30
1MJ,1MJ16CS102,7.42,63,70,72,60,66,67,79,30
1DB,1DB16CS006,3.83,46,30,35,53,48,64,68,33
1SB,1SB16CS105,6.67,43,74,79,63,58,55,71,40
1MJ,1MJ16CS103,4.33,43,60,31,79,28,68,62,29
1DB,1DB16CS007,7.58,63,68,65,73,60,83,94,31
1SB,1SB16CS106,7.92,57,82,65,85,87,61,78,40
1MJ,1MJ16CS104,6.75,48,64,56,72,50,70,82,31
1DB,1DB16CS008,8.0,73,72,60,89,61,87,86,24
1SB,1SB16CS107,6.25,40,59,50,79,48,80,74,34
1DB,1DB16CS009,6.5,64,55,68,83,33,90,93,38
1MJ,1MJ16CS105,8.25,84,80,66,68,84,73,86,29
1SB,1SB16CS108,5.33,46,65,34,66,63,51,55,34
1DB,1DB16CS010,5.33,28,56,46,57,51,85,83,24
1MJ,1MJ16CS106,6.83,61,50,55,68,62,68,88,33
1SB,1SB16CS109,7.33,53,72,47,78,79,82,88,34
1DB,1DB16CS011,7.75,76,57,70,74,60,88,93,24
1MJ,1MJ16CS107,2.25,19,20,36,64,3,65,53,25
1DB,1DB16CS012,8.33,74,78,88,74,72,79,100,35
1SB,1SB16CS110,5.33,22,49,69,62,48,60,87,34
1MJ,1MJ16CS108,7.17,54,64,62,75,66,72,74,32
1DB,1DB16CS013,1.83,28,28,33,41,19,80,45,29
1SB,1SB16CS111,4.08,12,30,52,62,47,53,61,30
1MJ,1MJ16CS109,4.33,33,49,63,63,30,69,68,29
1DB,1DB16CS014,2.58,12,40,42,23,12,70,61,18
1MJ,1MJ16CS110,6.67,67,55,58,67,49,78,90,28
1MJ,1MJ16CS111,5.67,51,35,66,61,54,73,73,25
1DB,1DB16CS015,2.42,44,6,27,42,27,76,46,9
1MJ,1MJ16CS112,6.67,44,63,71,89,42,70,73,24
1DB,1DB16CS016,4.25,22,40,52,43,41,69,70,31
1DB,1DB16CS019,2.33,31,34,40,27,41,63,45,21
1DB,1DB16CS020,7.58,61,66,76,79,57,86,99,34
1DB,1DB16CS021,4.5,44,36,44,52,45,77,78,28
1MJ,1MJ16CS113,7.75,75,62,80,65,69,67,91,34
1DB,1DB16CS022,4.08,22,44,41,44,44,80,72,24
1MJ,1MJ16CS114,7.33,75,57,76,74,57,65,83,23
1DB,1DB16CS023,3.0,32,47,24,45,31,76,79,22
1MJ,1MJ16CS115,4.25,50,23,52,54,32,63,77,25
1MV,1MV16CS001,9.5,83,89,88,92,91,100,100,40
1DB,1DB16CS024,3.08,30,44,29,60,26,79,68,24
1MJ,1MJ16CS116,1.92,16,35,13,49,10,61,56,23
1MV,1MV16CS002,9.5,93,84,92,93,76,98,98,46
1DB,1DB16CS025,5.33,30,46,47,60,55,84,86,25
1MJ,1MJ16CS117,8.67,96,85,80,89,68,68,84,35
1MV,1MV16CS003,7.5,84,70,83,34,82,96,100,44
1DB,1DB16CS026,7.75,64,65,61,83,67,86,92,35
1MJ,1MJ16CS118,6.67,58,48,83,56,56,66,85,29
1MV,1MV16CS004,8.17,87,88,69,54,79,96,97,42
1DB,1DB16CS027,8.08,72,64,86,76,65,85,93,27
1MJ,1MJ16CS119,3.83,41,38,38,68,41,68,85,29
1MV,1MV16CS005,9.33,85,71,95,84,90,100,94,40
1DB,1DB16CS028,1.08,21,19,33,36,3,71,47,25
1MV,1MV16CS006,8.83,80,77,71,91,75,98,95,39
1MJ,1MJ16CS120,6.75,55,48,74,71,50,64,76,29
1DB,1DB16CS029,3.58,67,24,41,40,33,75,48,31
1MJ,1MJ16CS121,7.42,63,83,53,62,63,72,83,30
1MV,1MV16CS007,6.92,82,52,44,63,50,93,88,37
1DB,1DB16CS030,3.75,25,41,35,69,42,81,50,29
1MJ,1MJ16CS122,8.08,84,72,84,64,67,72,83,27
1MV,1MV16CS008,8.42,72,73,73,71,81,87,95,42
1DB,1DB16CS031,7.42,45,52,70,83,63,88,98,26
1MJ,1MJ16CS123,4.92,25,42,52,77,44,76,69,25
1DB,1DB16CS032,7.33,57,57,87,71,50,88,84,23
1MV,1MV16CS009,9.17,92,87,79,89,84,100,99,38
1MJ,1MJ16CS124,6.33,53,49,63,72,43,75,77,33
1DB,1DB16CS033,6.83,49,56,60,72,50,87,87,31
1MV,1MV16CS010,6.5,41,61,50,61,56,73,91,36
1MV,1MV16CS011,8.67,92,77,81,57,84,98,99,39
1MJ,1MJ16CS125,7.58,69,71,69,74,69,73,87,36
1DB,1DB16CS034,8.0,76,55,81,72,70,75,99,31
1MV,1MV16CS012,9.17,92,82,83,78,81,100,97,39
1MJ,1MJ16CS127,5.08,42,46,44,58,42,69,77,24
1DB,1DB16CS036,4.67,29,45,53,83,36,83,67,25
1MV,1MV16CS013,4.83,44,50,53,40,34,75,96,38
1MJ,1MJ16CS128,6.5,51,50,71,56,45,73,73,28
1MV,1MV16CS014,7.17,71,47,71,45,65,92,99,45
1DB,1DB16CS037,7.75,76,65,67,76,69,89,91,30
1MJ,1MJ16CS129,7.83,61,69,84,81,66,69,83,34
1DB,1DB16CS038,8.75,81,73,82,86,79,87,96,35
1MV,1MV16CS015,9.17,92,83,72,86,89,92,99,40
1MJ,1MJ16CS130,5.08,30,58,57,61,42,74,68,30
1MV,1MV16CS016,6.67,57,46,42,93,54,78,99,37
1DB,1DB16CS039,6.42,45,63,52,71,41,89,77,22
1MJ,1MJ16CS131,6.42,57,56,54,59,61,64,75,32
1MV,1MV16CS017,9.0,79,77,85,95,81,100,100,43
1DB,1DB16CS040,6.92,57,49,67,71,60,83,77,26
1MJ,1MJ16CS132,8.17,77,80,89,75,61,76,76,32
1MV,1MV16CS018,9.0,90,82,65,92,77,100,100,43
1DB,1DB16CS041,3.67,41,36,49,42,33,85,89,23
1MJ,1MJ16CS133,6.0,41,63,52,52,58,67,61,32
1MV,1MV16CS019,7.42,42,70,62,73,73,89,100,35
1MJ,1MJ16CS134,6.17,47,46,65,64,46,75,78,35
1DB,1DB16CS042,6.33,53,48,77,57,47,79,79,26
1MV,1MV16CS020,6.0,48,45,58,68,50,54,77,41
1MJ,1MJ16CS135,7.25,53,64,65,82,52,85,77,34
1MV,1MV16CS021,8.0,84,62,68,79,69,100,95,38
1DB,1DB16CS043,1.33,22,33,30,31,30,79,74,24
1MJ,1MJ16CS136,3.0,20,26,44,54,8,76,70,21
1DB,1DB16CS044,6.5,53,48,58,59,60,87,85,22
1MV,1MV16CS022,8.5,60,78,62,80,91,95,98,40
1DB,1DB16CS045,7.5,57,64,68,73,61,90,90,25
1MJ,1MJ16CS137,7.08,81,48,68,56,66,76,85,33
1MV,1MV16CS023,5.83,34,68,59,62,63,64,80,39
1DB,1DB16CS046,7.42,64,67,76,63,55,82,90,29
1MJ,1MJ16CS138,7.92,67,70,82,79,55,84,94,30
1MV,1MV16CS024,7.17,44,60,66,75,74,97,70,38
1DB,1DB16CS047,7.08,52,57,73,60,58,85,91,32
1MV,1MV16CS025,7.92,55,74,73,71,74,98,81,37
1MJ,1MJ16CS140,6.92,48,54,64,70,60,78,82,34
1MV,1MV16CS026,6.33,30,59,69,85,69,94,78,39
1MJ,1MJ16CS141,6.75,87,70,73,11,69,82,77,39
1DB,1DB16CS049,6.83,51,52,66,61,50,86,83,31
1MV,1MV16CS027,7.5,49,64,71,74,69,91,91,36
1DB,1DB16CS050,7.17,59,58,85,64,57,87,89,26
1MJ,1MJ16CS142,4.75,41,40,45,64,24,86,76,30
1MV,1MV16CS028,8.33,76,64,73,82,73,91,96,40
1DB,1DB16CS051,6.08,47,48,58,63,47,91,65,26
1MJ,1MJ16CS143,2.0,21,42,32,28,22,84,65,24
1MV,1MV16CS029,7.17,40,47,76,88,60,90,95,33
1DB,1DB16CS052,6.25,45,13,68,83,62,90,89,17
1MJ,1MJ16CS144,5.17,47,23,52,52,51,74,77,27
1MJ,1MJ16CS145,7.83,84,54,73,72,67,86,84,31
1DB,1DB16CS053,7.17,47,63,67,82,53,88,81,27
1MV,1MV16CS030,7.17,48,62,60,62,71,71,93,42
1MJ,1MJ16CS146,4.25,31,47,45,64,23,84,72,30
1DB,1DB16CS054,7.0,56,53,65,73,55,81,86,30
1MV,1MV16CS031,8.08,71,64,68,84,79,80,100,42
1MJ,1MJ16CS147,1.17,8,16,22,33,18,76,56,22
1DB,1DB16CS055,1.0,8,15,19,35,18,75,43,20
1MV,1MV16CS032,6.83,43,53,62,81,60,75,72,33
1MJ,1MJ16CS148,7.42,66,57,70,59,86,84,74,33
1DB,1DB16CS056,7.08,54,63,59,78,61,82,75,22
1MV,1MV16CS033,3.0,22,29,40,48,18,85,88,40
1MJ,1MJ16CS149,6.42,43,52,66,60,59,73,81,29
1MV,1MV16CS034,9.33,81,95,81,87,82,96,97,41
1MJ,1MJ16CS150,5.08,37,47,57,56,48,80,77,29
1DB,1DB16CS057,8.5,79,74,66,91,77,92,95,24
1MJ,1MJ16CS151,7.67,75,64,75,68,64,85,85,36
1MV,1MV16CS035,7.08,79,68,56,58,61,71,85,36
1DB,1DB16CS058,6.92,60,59,68,65,45,86,94,37
1MJ,1MJ16CS152,7.08,67,79,59,68,59,83,78,28
1DB,1DB16CS059,5.5,47,56,73,51,34,83,66,32
1MV,1MV16CS036,8.0,74,79,64,74,65,93,91,37
1MV,1MV16CS037,8.75,95,84,72,54,95,88,98,42
1MJ,1MJ16CS153,7.0,67,69,68,56,55,80,81,32
1MV,1MV16CS038,6.83,72,56,56,42,76,79,90,44
1MJ,1MJ16CS154,8.17,80,77,70,77,63,79,92,30
1DB,1DB16CS061,6.5,48,50,70,62,40,88,86,25
1MV,1MV16CS039,6.0,44,40,51,59,63,87,87,36
1DB,1DB16CS062,5.92,44,45,61,60,44,82,75,25
1MJ,1MJ16CS155,6.08,42,54,51,61,49,87,78,29
1MV,1MV16CS040,7.17,58,52,74,70,61,63,87,41
1DB,1DB16CS063,9.42,92,86,87,80,92,87,98,34
1MJ,1MJ16CS156,6.92,54,66,56,77,59,78,82,38
1MJ,1MJ16CS157,9.17,93,67,87,81,93,94,96,37
1MV,1MV16CS041,5.17,40,53,53,18,64,84,61,32
1DB,1DB16CS064,4.92,46,42,62,50,35,78,68,20
1MV,1MV16CS042,8.42,77,75,77,83,79,89,98,42
1MJ,1MJ16CS158,2.92,15,23,49,40,18,81,73,23
1DB,1DB16CS065,2.58,19,31,26,43,42,70,67,24
1MV,1MV16CS043,8.25,82,56,84,62,88,89,99,42
1DB,1DB16CS066,7.42,65,62,51,78,67,85,92,35
1MJ,1MJ16CS160,7.83,73,68,64,74,75,85,84,36
1MV,1MV16CS044,7.83,65,76,77,47,87,93,93,41
1DB,1DB16CS067,8.08,74,76,64,71,79,86,92,31
1MJ,1MJ16CS161,6.75,44,56,61,76,69,78,88,34
1DB,1DB16CS068,4.33,26,48,46,68,32,86,88,22
1MV,1MV16CS045,8.75,72,76,78,84,92,95,89,43
1MJ,1MJ16CS162,7.17,65,70,67,66,51,87,67,22
1MV,1MV16CS046,5.42,34,58,53,43,70,75,82,36
1DB,1DB16CS069,7.25,58,78,60,77,58,88,75,33
1MJ,1MJ16CS163,9.42,94,89,97,74,96,81,95,32
1DB,1DB16CS070,6.33,41,48,65,83,45,84,62,26
1MV,1MV16CS047,9.5,98,84,71,90,92,96,100,43
1MJ,1MJ16CS164,8.25,90,56,81,76,72,79,81,34
1DB,1DB16CS071,5.0,60,36,62,47,44,80,49,25
1MV,1MV16CS048,9.17,96,76,84,88,87,96,99,41
1MJ,1MJ16CS165,8.67,69,82,93,82,74,77,91,32
1MV,1MV16CS049,9.67,100,91,89,90,82,97,99,42
1DB,1DB16CS072,5.75,51,47,55,50,40,83,52,23
1MJ,1MJ16CS166,7.08,63,60,66,62,51,88,75,29
1MV,1MV16CS050,4.83,31,55,40,63,41,74,79,37
1DB,1DB16CS073,1.25,25,37,34,34,29,78,63,17
1MV,1MV16CS051,9.67,96,100,70,90,95,95,99,41
1DB,1DB16CS074,6.75,46,64,62,60,47,92,85,35
1MJ,1MJ16CS168,7.08,87,57,57,69,59,76,81,30
1MV,1MV16CS052,7.42,62,53,89,49,73,92,85,34
1DB,1DB16CS075,5.83,37,56,45,80,51,83,80,31
1MJ,1MJ16CS169,7.0,64,70,57,61,52,79,74,34
1MV,1MV16CS053,9.5,87,83,99,88,91,91,92,41
1MJ,1MJ16CS170,7.17,65,59,78,65,52,88,87,30
1DB,1DB16CS076,7.42,65,70,75,69,55,88,77,25
1MV,1MV16CS054,8.5,80,70,66,84,75,91,95,40
1DB,1DB16CS077,1.0,12,15,29,26,18,77,43,22
1MV,1MV16CS055,7.83,53,63,55,81,82,92,90,41
1MJ,1MJ16CS172,8.83,81,70,93,85,83,89,68,38
1MV,1MV16CS056,9.33,93,73,83,84,93,98,99,45
1DB,1DB16CS078,7.33,52,70,57,62,78,84,86,25
1MJ,1MJ16CS173,3.33,20,33,59,51,32,78,70,30
1MV,1MV16CS057,8.17,59,72,70,84,78,100,95,40
1DB,1DB16CS079,4.5,45,52,35,63,36,90,76,35
1MJ,1MJ16CS174,6.0,41,45,57,66,46,84,89,30
1DB,1DB16CS080,5.25,34,53,44,75,48,88,74,32
1MV,1MV16CS058,7.92,60,68,75,79,72,94,82,43
1MJ,1MJ16CS175,6.92,71,49,67,55,55,81,93,22
1DB,1DB16CS081,3.5,35,43,43,49,28,82,62,20
1MV,1MV16CS059,8.5,84,74,76,76,73,95,100,43
1MJ,1MJ16CS176,4.83,35,44,63,58,42,83,64,28
1DB,1DB16CS082,5.92,47,52,48,68,40,85,79,22
1MV,1MV16CS060,9.5,87,89,97,82,92,97,96,43
1MJ,1MJ16CS177,3.33,26,48,31,60,39,87,62,26
1MV,1MV16CS061,5.75,34,62,47,73,53,91,65,37
1DB,1DB16CS083,7.08,67,62,67,68,51,83,70,27
1MJ,1MJ16CS178,2.25,10,27,35,53,12,85,58,31
1MV,1MV16CS062,8.17,71,56,72,78,80,94,94,38
1DB,1DB16CS084,6.67,43,60,68,77,48,86,82,26
1MJ,1MJ16CS179,8.33,74,80,62,83,74,87,89,39
1MV,1MV16CS063,8.83,95,78,87,74,74,96,91,37
1DB,1DB16CS085,6.83,63,61,57,50,52,80,80,30
1MJ,1MJ16CS180,4.17,40,36,56,55,20,84,81,29
1MV,1MV16CS064,2.0,26,35,45,33,26,66,60,40
1DB,1DB16CS086,7.42,77,60,77,52,50,84,97,32
1MV,1MV16CS065,6.67,45,48,61,76,58,89,84,36
1DB,1DB16CS087,1.92,16,24,30,40,28,84,53,23
1DB,1DB16CS088,6.33,46,55,54,67,46,88,84,26
1MV,1MV16CS066,9.17,80,81,89,77,97,98,96,44
1DB,1DB16CS089,8.5,57,72,92,85,70,90,92,35
1MV,1MV16CS067,8.83,85,81,71,85,74,96,98,42
1MV,1MV16CS068,6.0,48,57,55,48,59,54,92,36
1DB,1DB16CS090,7.83,68,71,84,82,52,87,69,34
1DB,1DB16CS091,3.33,20,42,42,38,41,83,64,26
1MV,1MV16CS069,8.5,86,74,56,81,82,90,98,47
1DB,1DB16CS092,7.42,45,71,70,82,54,82,79,30
1MV,1MV16CS070,7.33,67,60,56,78,65,98,74,41
1DB,1DB16CS093,5.08,29,42,60,60,42,86,76,35
1MV,1MV16CS071,9.17,90,75,76,94,85,97,98,44
1MV,1MV16CS072,9.67,96,84,84,95,90,98,100,44
1DB,1DB16CS094,1.83,23,29,29,44,32,80,46,24
1MV,1MV16CS073,8.17,67,86,57,74,81,97,97,40
1DB,1DB16CS095,3.5,28,40,31,56,43,78,55,16
1DB,1DB16CS096,6.67,53,56,70,54,45,86,84,29
1MV,1MV16CS074,8.5,77,66,83,89,79,99,100,40
1MV,1MV16CS075,5.17,22,57,47,58,59,53,92,36
1DB,1DB16CS097,8.17,58,70,84,60,83,91,94,38
1DB,1DB16CS098,7.75,51,53,90,82,62,81,79,30
1MV,1MV16CS076,7.58,59,87,58,56,81,94,84,40
1DB,1DB16CS099,2.67,25,40,36,42,24,84,63,20
1MV,1MV16CS077,8.33,74,71,75,75,82,96,78,41
1DB,1DB16CS100,6.42,50,51,52,63,47,87,78,29
1MV,1MV16CS078,3.75,40,41,43,40,23,59,62,35
1MV,1MV16CS079,8.33,89,65,71,74,75,97,94,40
1DB,1DB16CS101,5.75,49,44,49,60,53,79,67,24
1MV,1MV16CS080,9.0,85,73,83,83,80,98,94,43
1DB,1DB16CS102,3.83,16,42,42,61,19,81,68,19
1MV,1MV16CS081,9.5,96,78,90,93,87,99,100,40
1DB,1DB16CS103,6.0,55,41,68,54,44,90,78,35
1MV,1MV16CS082,1.83,10,40,24,12,6,47,80,28
1DB,1DB16CS104,2.42,21,43,32,51,25,82,11,28
1MV,1MV16CS083,4.75,32,42,46,50,68,50,67,35
1DB,1DB16CS105,4.83,47,35,49,63,44,85,61,21
1MV,1MV16CS084,5.58,53,41,42,61,48,61,71,35
1DB,1DB16CS106,6.33,51,44,74,54,47,82,81,28
1MV,1MV16CS085,6.83,75,58,58,54,67,54,93,38
1DB,1DB16CS107,7.17,45,72,63,61,61,80,83,29
1MV,1MV16CS086,8.17,85,59,68,81,76,99,98,39
1DB,1DB16CS108,1.92,13,21,22,40,18,88,52,12
1MV,1MV16CS087,4.33,40,48,52,13,44,58,79,35
1DB,1DB16CS109,8.17,66,72,77,67,83,91,96,27
1MV,1MV16CS088,7.83,65,59,71,80,69,98,92,37
1DB,1DB16CS110,7.83,60,68,70,70,72,87,86,31
1DB,1DB16CS111,7.92,64,67,77,80,66,84,92,37
1MV,1MV16CS089,1.5,12,16,22,45,19,15,75,34
1DB,1DB16CS112,6.08,51,55,57,49,47,80,70,31
1MV,1MV16CS090,7.5,51,54,72,74,64,93,95,39
1DB,1DB16CS113,7.0,48,64,70,66,56,84,87,32
1MV,1MV16CS091,9.33,85,72,89,94,90,99,100,43
1DB,1DB16CS114,6.08,44,44,67,73,48,85,73,28
1MV,1MV16CS092,9.67,82,90,82,94,93,99,100,44
1MV,1MV16CS093,9.17,81,73,71,90,95,96,96,38
1DB,1DB16CS115,4.08,28,38,50,53,48,79,67,17
1MV,1MV16CS094,6.58,51,46,47,83,47,94,89,38
1DB,1DB16CS116,5.42,31,46,61,46,64,87,74,29
1MV,1MV16CS095,7.5,74,69,50,53,76,92,97,38
1DB,1DB16CS117,3.08,20,43,35,54,27,87,76,20
1MV,1MV16CS096,4.17,22,51,47,34,54,87,69,28
1DB,1DB16CS118,1.25,17,30,23,34,17,80,54,22
1MV,1MV16CS097,8.67,68,72,81,94,77,98,100,40
1DB,1DB16CS119,6.58,54,59,64,74,44,84,77,24
1MV,1MV16CS098,6.92,52,44,50,72,74,80,94,38
1MV,1MV16CS099,7.08,45,62,52,65,75,80,96,37
1DB,1DB16CS121,7.5,55,66,81,69,66,87,85,30
1MV,1MV16CS100,9.5,93,92,84,90,75,96,92,40
1DB,1DB16CS122,6.83,51,50,58,63,63,85,83,26
1MV,1MV16CS101,7.42,57,75,57,67,92,60,75,38
1DB,1DB16CS123,7.17,58,52,72,79,62,88,64,20
1MV,1MV16CS102,8.83,94,67,74,78,93,98,96,43
1MV,1MV16CS103,8.67,80,78,82,72,89,73,97,41
1DB,1DB16CS124,6.75,71,45,57,62,58,87,76,20
1MV,1MV16CS104,7.42,48,54,70,65,88,91,88,41
1DB,1DB16CS125,6.42,39,51,75,87,66,89,76,31
1MV,1MV16CS105,9.33,100,79,84,93,85,98,90,43
1DB,1DB16CS126,2.75,38,46,20,44,36,85,55,23
1MV,1MV16CS106,7.42,55,75,47,85,62,85,92,42
1DB,1DB16CS127,7.75,60,85,63,66,67,92,85,30
