
1JB,1JB16CS117,5.25,42,53,66,34,55,76,86,40
1JB,1JB16CS118,7.92,59,82,60,82,69,81,91,40
1JB,1JB16CS119,5.5,29,51,56,56,53,83,88,37
1JB,1JB16CS120,8.0,51,75,76,86,68,97,93,40
1JB,1JB16CS121,7.0,44,51,65,85,64,81,87,41
1JB,1JB16CS122,6.67,50,56,57,65,51,79,91,36
1JB,1JB16CS123,6.67,51,52,58,57,77,83,64,40
1JB,1JB16CS124,8.25,56,73,82,90,69,88,93,44
1JB,1JB16CS125,8.25,76,89,56,88,80,86,76,42
1JB,1JB16CS126,7.58,61,74,53,85,66,66,90,39
1JB,1JB16CS127,7.25,63,46,86,73,65,68,70,40
1JB,1JB16CS128,9.0,80,77,78,95,85,99,90,41
1JB,1JB16CS129,6.33,40,47,58,80,47,80,89,38
1JB,1JB16CS130,8.0,86,85,53,72,71,90,51,40
1JB,1JB16CS131,8.75,80,69,80,92,71,92,89,42
1JB,1JB16CS132,7.58,69,73,68,86,59,85,76,32
1JB,1JB16CS133,7.17,48,59,61,96,46,91,93,42
1JB,1JB16CS134,9.33,90,81,81,94,74,91,96,37
1JB,1JB16CS135,8.08,80,76,70,64,78,86,73,41
1JB,1JB16CS136,6.42,40,52,45,71,59,89,90,37
1JB,1JB16CS137,8.58,77,71,71,99,76,95,86,32
1JB,1JB16CS138,5.5,40,43,43,61,48,84,82,44
1JB,1JB16CS139,8.25,86,56,63,91,83,64,93,37
1JB,1JB16CS140,8.58,76,82,62,88,82,87,97,44
1JB,1JB16CS141,1.17,4,12,37,16,12,75,58,34
1JB,1JB16CS142,8.17,64,70,63,96,62,90,94,36
1JB,1JB16CS143,6.17,52,43,62,49,61,84,67,36
1JB,1JB16CS144,6.75,42,57,56,84,66,88,75,38
1JB,1JB16CS145,9.33,85,86,85,98,88,94,92,43
1JB,1JB16CS146,9.0,91,72,77,99,78,94,99,40
1JB,1JB16CS148,5.5,31,53,58,61,53,85,69,41
1JB,1JB16CS149,8.83,94,78,51,96,84,95,91,39
1JB,1JB16CS151,4.83,13,48,57,49,55,70,57,37
1JB,1JB16CS152,8.08,71,54,51,91,82,84,90,36
1JB,1JB16CS153,5.92,24,51,58,81,55,94,68,35
1JB,1JB16CS154,9.5,93,82,93,95,75,98,93,43
1JB,1JB16CS155,7.0,49,66,71,60,58,89,86,36
1JB,1JB16CS156,7.5,73,67,66,78,47,100,92,44
1JB,1JB16CS157,9.0,82,78,72,91,87,96,97,41
1JB,1JB16CS158,8.83,78,82,83,75,87,98,98,38
1JB,1JB16CS159,8.5,87,72,69,94,79,86,89,40
1JB,1JB16CS160,9.0,81,80,71,89,83,95,93,42
1JB,1JB16CS161,8.67,68,62,80,96,81,98,91,36
1JB,1JB16CS162,8.33,73,60,60,87,89,98,99,40
1JB,1JB16CS163,6.17,27,52,57,84,62,84,83,38
1JB,1JB16CS164,9.0,82,79,77,94,89,100,100,42
1JB,1JB16CS165,7.75,55,62,70,84,61,96,83,32
1JB,1JB16CS166,8.58,73,79,79,90,78,84,99,44
1JB,1JB16CS168,8.0,64,69,75,81,65,100,92,35
1JB,1JB16CS169,9.67,100,82,92,91,80,98,98,43
1JB,1JB16CS170,8.08,66,74,68,73,85,93,88,36
1JB,1JB16CS171,8.42,85,68,86,74,79,99,88,39
1JB,1JB16CS172,8.17,81,59,66,86,87,88,88,39
1JB,1JB16CS173,7.25,62,59,66,61,78,88,79,41
1JB,1JB16CS174,8.33,83,74,54,85,72,97,95,44
1JB,1JB16CS175,6.5,50,52,48,56,60,71,97,38
1JB,1JB16CS176,6.5,49,46,47,66,65,90,92,39
1JB,1JB16CS177,8.17,72,71,63,70,79,96,99,44
1JB,1JB16CS178,7.5,46,65,65,80,60,90,97,38
1JB,1JB16CS179,8.58,82,64,74,89,82,89,93,40
1JB,1JB16CS180,8.67,78,66,71,91,87,96,97,38
1JB,1JB16CS181,6.0,43,53,56,44,68,88,85,35
1JB,1JB16CS182,9.17,86,85,76,96,82,99,97,39
1JB,1JB16CS183,9.33,81,91,82,92,78,90,97,40
1JB,1JB16CS184,7.33,69,57,58,61,84,89,87,38
1JB,1JB16CS185,9.0,80,72,80,92,72,98,97,43
1SW,1SW16CS001,5.75,33,54,55,73,48,82,100,27
1KT,1KT16CS002,5.5,55,39,54,73,46,70,79,31
1KT,1KT16CS003,5.0,32,51,55,58,40,71,79,30
1KT,1KT16CS004,7.58,58,76,67,79,76,78,82,28
1KT,1KT16CS005,1.83,21,25,32,42,32,74,50,26
1KT,1KT16CS006,6.5,49,53,74,55,54,70,74,34
1KT,1KT16CS007,5.17,45,46,55,68,35,78,79,26
1KT,1KT16CS010,1.0,20,14,22,29,17,67,45,20
1KT,1KT16CS011,6.5,58,53,47,72,51,74,73,32
1KT,1KT16CS012,1.67,12,19,30,42,25,69,47,28
1KT,1KT16CS013,6.75,63,58,55,69,55,75,80,28
1KT,1KT16CS014,6.0,46,48,57,60,41,84,82,28
1KT,1KT16CS015,5.17,32,61,45,67,41,79,78,41
1KT,1KT16CS016,7.0,49,53,53,90,59,83,82,28
1KT,1KT16CS017,0.67,6,17,28,40,15,12,12,24
1KT,1KT16CS018,5.08,43,43,40,54,48,72,67,28
1KT,1KT16CS019,4.17,33,50,44,61,37,74,79,30
1KT,1KT16CS020,7.5,58,70,61,74,62,83,88,34
1KT,1KT16CS021,6.67,53,60,51,63,46,71,90,23
1KT,1KT16CS022,8.08,64,84,54,80,87,76,87,28
1KT,1KT16CS023,6.33,47,58,47,77,48,81,83,27
1KT,1KT16CS024,1.58,15,17,35,44,18,61,44,25
1KT,1KT16CS025,0.67,18,16,43,30,16,17,17,23
1KT,1KT16CS026,6.25,59,63,47,61,42,75,86,29
1KT,1KT16CS027,6.75,69,62,57,55,48,80,91,31
1KT,1KT16CS028,7.25,57,71,56,76,55,80,92,32
1KT,1KT16CS029,7.33,52,69,61,87,58,81,89,31
1KT,1KT16CS030,5.75,48,48,47,63,44,79,84,21
1KT,1KT16CS031,4.75,28,49,41,66,41,70,82,27
1KT,1KT16CS032,3.42,26,29,56,51,30,77,86,26
1KT,1KT16CS033,3.0,16,40,16,50,29,68,81,23
1KT,1KT16CS034,8.5,81,84,75,74,78,78,94,35
1KT,1KT16CS035,7.08,59,63,60,76,54,72,86,24
1KT,1KT16CS036,8.33,79,70,76,82,71,77,90,35
1KT,1KT16CS037,3.08,24,14,46,52,20,60,73,25
1KT,1KT16CS039,3.0,28,34,23,69,40,68,68,28
1KT,1KT16CS040,9.0,80,81,79,83,91,79,92,31
1KT,1KT16CS041,5.92,48,58,66,51,42,69,76,28
1KT,1KT16CS043,6.5,50,55,48,60,64,73,75,25
1KT,1KT16CS044,5.75,44,46,47,73,40,74,82,32
1KT,1KT16CS045,1.92,20,30,36,48,20,74,45,21
1KT,1KT16CS046,7.25,53,69,73,70,58,73,87,28
1KT,1KT16CS047,9.0,75,90,88,89,88,73,93,35
1KT,1KT16CS048,3.42,42,41,33,50,28,74,46,17
1KT,1KT16CS049,6.0,42,51,55,56,51,71,79,29
1KT,1KT16CS050,8.25,74,73,76,98,67,72,83,33
1KT,1KT16CS051,8.5,81,73,89,72,75,78,91,38
1KT,1KT16CS052,5.33,42,52,61,62,35,77,76,31
1KT,1KT16CS054,4.58,37,47,43,56,43,74,80,24
1KT,1KT16CS055,6.5,48,63,56,58,57,78,96,31
1KT,1KT16CS056,7.0,47,61,52,71,68,79,92,32
1KT,1KT16CS057,4.0,27,54,43,53,35,74,72,25
1KT,1KT16CS058,4.83,30,47,47,56,45,71,79,30
1KT,1KT16CS059,0.5,19,38,20,23,14,18,53,22
1KT,1KT16CS060,6.92,55,65,67,69,53,72,85,30
1KT,1KT16CS061,6.58,47,53,55,80,49,73,89,37
1KT,1KT16CS062,4.17,27,44,48,72,33,73,73,22
1KT,1KT16CS064,7.75,77,63,61,76,79,72,89,38
1KT,1KT16CS065,2.0,31,23,34,46,27,77,57,18
1KT,1KT16CS066,5.25,44,49,54,72,38,80,76,30
1KT,1KT16CS067,7.67,62,68,72,79,70,73,77,33
1KT,1KT16CS069,7.42,65,57,75,54,72,88,90,30
1KT,1KT16CS070,3.83,28,59,32,52,40,69,62,29
1KT,1KT16CS071,2.67,24,47,37,42,35,64,67,24
1KT,1KT16CS072,5.92,54,46,53,55,45,73,67,26
1KT,1KT16CS074,7.83,85,71,74,58,70,79,74,27
1KT,1KT16CS075,5.5,44,51,47,55,40,77,78,29
1KT,1KT16CS076,1.33,14,41,41,17,15,17,14,22
1KT,1KT16CS077,7.75,64,70,65,90,53,75,84,30
1KT,1KT16CS078,7.92,57,77,72,77,70,80,93,32
1KT,1KT16CS079,4.83,49,40,56,42,43,66,48,24
1KT,1KT16CS080,5.83,44,61,44,60,48,64,80,27
1KT,1KT16CS082,7.83,70,67,72,75,67,71,99,32
1KT,1KT16CS083,7.25,58,79,72,53,76,56,83,28
1KT,1KT16CS084,4.33,47,42,34,48,42,72,79,11
1KT,1KT16CS085,7.17,71,60,67,65,51,63,85,34
1KT,1KT16CS086,4.0,42,31,47,42,41,65,67,26
1KT,1KT16CS087,7.08,48,66,67,76,62,77,89,31
1KT,1KT16CS088,7.08,63,57,69,71,54,79,88,29
1KT,1KT16CS089,3.08,33,34,40,56,23,71,81,26
1KT,1KT16CS090,3.92,31,36,47,56,40,76,84,27
1KT,1KT16CS091,6.0,45,48,63,60,43,78,77,20
1KT,1KT16CS093,6.75,41,62,64,79,55,72,83,29
1KT,1KT16CS095,7.25,54,67,63,79,68,64,91,30
1KT,1KT16CS096,7.58,48,67,73,74,70,81,93,32
1KT,1KT16CS097,7.08,50,66,66,74,57,74,86,28
1KT,1KT16CS099,5.25,33,57,56,64,44,79,88,38
1KT,1KT16CS100,6.0,48,53,54,45,57,70,71,32
1KT,1KT16CS101,2.5,19,35,63,75,14,16,17,25
1KT,1KT16CS103,5.42,32,56,52,85,43,77,65,27
1KT,1KT16CS104,1.0,20,17,13,50,15,15,12,26
1KT,1KT16CS105,7.0,46,67,57,72,60,85,86,36
1KT,1KT16CS106,6.83,61,53,60,73,56,58,76,24
1KT,1KT16CS107,5.08,56,46,40,45,44,69,56,29
1KT,1KT16CS108,6.25,44,52,61,64,48,71,86,29
1KT,1KT16CS109,3.25,23,35,40,43,40,80,58,20
1KT,1KT16CS110,7.75,77,68,69,81,71,62,79,26
1KT,1KT16CS111,1.25,13,12,23,48,13,49,13,23
1KT,1KT16CS112,7.58,61,70,64,74,65,75,88,22
1KT,1KT16CS113,7.5,62,69,74,69,69,79,93,29
1KT,1KT16CS114,2.75,22,17,40,47,15,72,62,23
1RC,1RC16CS001,3.83,27,28,42,45,55,87,61,36
1RC,1RC16CS002,6.17,45,53,70,52,49,75,50,33
1RC,1RC16CS003,6.92,45,57,59,55,80,95,86,40
1RC,1RC16CS004,4.42,42,67,49,45,33,47,52,33
1RC,1RC16CS005,2.0,12,24,28,58,28,66,47,29
1RC,1RC16CS006,1.83,22,26,40,47,36,29,44,33
1RC,1RC16CS007,8.08,52,69,70,98,78,93,87,41
1RC,1RC16CS009,1.92,15,34,30,51,21,59,48,39
1RC,1RC16CS010,4.33,25,46,44,52,40,48,84,34
1RC,1RC16CS011,1.25,13,12,24,42,21,37,60,32
1RC,1RC16CS012,8.17,68,77,61,96,81,79,70,40
1RC,1RC16CS013,5.42,38,54,49,76,45,91,63,35
1RC,1RC16CS014,4.17,17,44,63,42,43,47,63,38
1RC,1RC16CS015,2.42,21,38,41,42,37,46,72,32
1RC,1RC16CS016,4.83,24,54,56,49,44,80,61,38
1RC,1RC16CS017,5.75,48,60,41,43,64,50,83,33
1RC,1RC16CS018,5.33,19,47,49,75,59,71,77,41
1RC,1RC16CS019,1.83,23,23,35,41,20,69,62,24
1RC,1RC16CS020,5.25,24,45,62,46,57,70,80,35
1RC,1RC16CS021,4.92,20,41,48,88,53,54,48,23
1RC,1RC16CS022,4.75,32,49,56,45,54,52,69,27
1RC,1RC16CS023,7.92,76,71,75,79,62,77,85,40
1RC,1RC16CS024,7.5,63,53,76,95,53,77,79,40
1RC,1RC16CS025,3.17,23,26,59,81,29,36,71,27
1RC,1RC16CS026,6.58,55,63,54,69,42,94,85,36
1RC,1RC16CS027,6.42,35,56,49,94,71,91,82,40
1RC,1RC16CS028,4.83,27,45,43,47,54,84,83,40
1RC,1RC16CS029,6.67,44,58,64,72,53,94,74,44
1RC,1RC16CS030,3.5,14,45,28,56,40,69,48,35
1RC,1RC16CS031,2.67,21,27,41,51,29,46,66,36
1RC,1RC16CS032,4.42,24,43,48,69,42,47,70,39
1RC,1RC16CS033,8.5,72,70,88,89,75,71,92,38
1RC,1RC16CS034,6.08,28,72,63,66,54,84,75,32
1RC,1RC16CS035,8.25,61,88,71,88,74,87,78,38
1RC,1RC16CS036,4.5,40,44,21,57,49,64,86,29
1RC,1RC16CS037,4.5,33,44,44,63,44,74,76,37
1RC,1RC16CS038,2.58,26,29,36,45,42,70,48,38
1RC,1RC16CS039,2.75,26,39,25,55,42,66,51,32
1RC,1RC16CS040,1.92,18,46,41,31,33,25,48,36
1VE,1VE16CS002,8.33,61,61,86,90,63,93,97,32
1VE,1VE16CS003,5.42,62,18,19,81,61,95,82,42
1VE,1VE16CS004,6.92,48,46,47,92,60,90,88,32
1VE,1VE16CS005,6.5,31,66,85,81,46,85,87,42
1VE,1VE16CS006,6.5,43,45,62,75,63,89,61,38
1VE,1VE16CS007,6.92,54,62,57,77,56,95,68,37
1VE,1VE16CS008,5.67,31,57,69,77,47,65,81,41
1VE,1VE16CS009,5.58,27,48,49,85,67,50,84,38
1VE,1VE16CS010,9.0,84,80,80,85,78,97,92,43
1VE,1VE16CS011,7.33,41,82,64,91,69,50,72,39
1VE,1VE16CS012,6.58,27,74,64,80,57,81,93,33
1VE,1VE16CS013,8.5,65,76,81,98,79,97,76,46
1VE,1VE16CS014,3.42,40,46,29,51,12,67,43,41
1VE,1VE16CS015,8.0,74,84,81,88,50,51,72,38
1VE,1VE16CS016,6.42,43,55,58,86,46,88,75,35
1VE,1VE16CS017,6.75,40,66,52,84,63,70,66,41
1VE,1VE16CS018,6.33,40,63,62,59,48,86,87,38
1VE,1VE16CS019,3.67,27,34,45,69,42,50,52,43
1VE,1VE16CS020,6.08,64,42,58,68,65,51,48,38
1VE,1VE16CS021,6.33,54,42,45,82,50,82,69,29
1VE,1VE16CS022,7.42,64,59,68,89,79,89,51,41
1VE,1VE16CS023,7.67,74,73,45,94,57,83,89,38
1VE,1VE16CS024,3.92,21,27,52,67,40,48,76,37
1VE,1VE16CS025,7.75,52,69,70,94,57,83,93,41
1VE,1VE16CS026,8.33,74,72,62,98,66,90,90,38
1VE,1VE16CS027,1.67,26,24,35,46,29,48,45,31
1VE,1VE16CS028,8.67,80,66,83,98,78,100,79,44
1VE,1VE16CS029,6.5,46,56,47,85,56,86,69,36
1VE,1VE16CS030,5.25,40,51,43,56,49,48,77,39
1VE,1VE16CS031,8.58,74,70,78,98,80,88,70,41
1VE,1VE16CS033,5.33,30,51,57,66,42,83,85,41
1VE,1VE16CS034,7.42,68,52,66,96,47,93,82,41
1VE,1VE16CS035,8.17,80,84,62,84,70,48,80,45
1VE,1VE16CS036,6.0,59,40,45,77,49,91,50,36
1VE,1VE16CS037,3.58,29,34,40,43,40,83,93,35
1VE,1VE16CS038,8.17,53,91,70,51,80,94,93,41
1VE,1VE16CS039,1.75,20,36,40,27,37,48,73,43
1VE,1VE16CS040,6.75,49,66,61,46,62,90,81,35
1VE,1VE16CS041,4.92,50,53,42,38,48,93,68,36
1VE,1VE16CS042,8.83,74,82,79,92,73,90,95,42
1VE,1VE16CS043,6.58,55,62,71,57,51,50,67,37
1VE,1VE16CS044,7.0,75,68,54,48,60,88,80,36
1VE,1VE16CS045,1.08,23,21,29,33,34,48,71,29
1VE,1VE16CS046,5.5,30,66,66,42,63,83,64,39
1VE,1VE16CS047,7.33,76,57,59,68,76,89,82,40
1VE,1VE16CS048,8.08,71,78,57,91,65,93,88,41
1VE,1VE16CS050,8.83,88,71,79,95,80,99,75,41
1VE,1VE16CS051,7.92,70,57,74,84,68,88,96,41
1VE,1VE16CS052,6.17,42,50,57,63,68,54,72,30
1VE,1VE16CS053,8.67,81,55,87,74,91,99,90,46
1VE,1VE16CS054,5.0,32,41,56,48,62,93,59,36
1VE,1VE16CS055,1.5,16,14,50,19,30,51,38,31
1VE,1VE16CS056,6.33,44,43,58,86,52,99,77,42
1VE,1VE16CS057,5.67,46,52,55,51,41,53,78,33
1VE,1VE16CS058,6.67,47,42,54,87,61,89,85,36
1VE,1VE16CS059,9.5,97,85,77,98,96,100,98,46
1VE,1VE16CS060,8.75,79,79,82,95,72,91,87,40
1VE,1VE16CS061,8.83,83,70,75,96,94,57,91,33
1VE,1VE16CS062,4.42,21,42,45,52,50,51,47,29
1VE,1VE16CS063,7.75,69,57,64,94,62,91,88,37
1VE,1VE16CS064,7.0,49,41,72,90,71,58,75,38
1VE,1VE16CS065,5.0,40,27,52,54,59,63,87,36
1VE,1VE16CS066,7.83,67,57,77,85,74,92,71,41
1VE,1VE16CS067,8.25,75,69,51,100,81,91,85,40
1VE,1VE16CS068,6.92,52,50,59,78,77,62,77,37
1VE,1VE16CS069,8.42,59,76,77,85,91,89,94,41
1VE,1VE16CS070,3.83,32,30,50,41,47,90,54,35
1VE,1VE16CS071,7.75,57,59,62,97,78,91,87,44
1VE,1VE16CS072,8.33,71,66,68,91,74,90,91,46
1VE,1VE16CS073,8.92,60,76,82,99,91,95,88,39
1VE,1VE16CS074,2.83,14,29,40,63,33,50,57,24
1VE,1VE16CS075,7.5,64,61,48,99,63,72,97,39
1VE,1VE16CS076,9.0,74,93,79,99,86,94,74,45
1VE,1VE16CS077,8.42,78,68,60,96,88,93,83,37
1VE,1VE16CS078,6.42,43,52,59,70,60,80,55,33
1VE,1VE16CS079,1.83,8,43,21,40,20,24,58,38
1VE,1VE16CS080,5.5,15,42,63,72,52,68,89,41
1VE,1VE16CS081,4.42,26,63,33,63,42,72,88,39
1VE,1VE16CS082,7.75,55,64,71,81,70,91,64,39
1VE,1VE16CS083,4.67,14,41,40,72,47,78,53,27
1VE,1VE16CS084,6.92,81,40,53,88,55,79,65,29
1VE,1VE16CS085,2.58,27,20,42,41,28,80,54,31
1VE,1VE16CS086,7.17,42,69,68,88,65,88,84,41
1VE,1VE16CS087,8.17,68,70,68,97,77,80,86,40
1VE,1VE16CS088,7.08,50,47,67,97,52,83,76,34
1VE,1VE16CS089,5.75,30,64,47,73,59,82,78,33
1VE,1VE16CS090,8.42,84,67,68,97,83,64,94,43
1VE,1VE16CS091,5.83,33,53,69,70,50,87,67,35
1VE,1VE16CS092,8.25,66,66,78,91,80,92,63,36
1VE,1VE16CS093,6.5,40,53,52,72,63,83,68,27
1VE,1VE16CS094,8.08,59,70,65,99,76,94,85,44
1VE,1VE16CS095,8.33,83,74,49,96,84,94,77,45
1VE,1VE16CS096,6.75,40,50,62,87,67,61,70,38
1VE,1VE16CS097,5.92,40,46,48,73,56,60,74,22
1VE,1VE16CS098,9.0,90,66,80,89,84,95,96,39
1VE,1VE16CS099,7.0,55,46,66,81,64,92,56,36
1VE,1VE16CS100,4.0,29,41,47,72,30,55,77,27
1VE,1VE16CS101,5.92,48,34,60,88,64,88,52,32
1VE,1VE16CS102,8.83,94,87,74,84,79,97,77,43
1VE,1VE16CS103,7.83,78,61,45,88,83,82,88,39
1VE,1VE16CS104,9.0,87,79,79,93,82,92,94,41
1VE,1VE16CS105,3.33,11,33,40,53,43,67,49,35
1VE,1VE16CS107,8.17,89,62,61,84,70,82,88,39
1VE,1VE16CS108,7.25,55,46,79,95,58,90,68,38
1VE,1VE16CS109,2.25,20,22,22,67,25,62,50,27
1VE,1VE16CS110,5.08,36,53,43,82,49,88,42,31
1VE,1VE16CS111,8.5,67,75,76,90,73,97,96,41
1VE,1VE16CS112,9.25,75,82,89,91,94,97,83,43
1VE,1VE16CS113,6.17,42,40,50,66,60,92,74,40
1VE,1VE16CS114,7.17,67,63,61,89,49,84,68,37
1VE,1VE16CS115,8.58,81,83,54,91,77,85,90,44
1VE,1VE16CS116,3.67,16,27,45,85,28,79,74,39
1VE,1VE16CS117,4.5,26,29,47,86,60,47,62,28
1VE,1VE16CS118,7.75,60,61,58,92,68,85,90,39
1VE,1VE16CS119,4.0,21,42,41,80,29,70,58,24
1VE,1VE16CS120,8.83,69,84,74,90,84,94,94,42
1VE,1VE16CS121,8.08,84,48,77,91,64,94,87,39
1VE,1VE16CS122,5.5,41,37,61,73,51,90,56,40
1VE,1VE16CS123,4.0,24,40,40,45,45,53,55,33
1VE,1VE16CS124,3.83,31,44,31,72,40,61,63,37
1TJ,1TJ16CS001,6.25,51,42,57,68,67,86,59,38
1TJ,1TJ16CS002,7.42,56,60,81,68,65,73,86,42
1TJ,1TJ16CS003,7.75,79,58,75,70,73,98,69,39
1TJ,1TJ16CS004,3.17,35,40,25,45,42,50,58,33
1TJ,1TJ16CS005,1.25,24,34,21,26,29,69,71,40
1TJ,1TJ16CS006,4.75,57,42,33,69,42,63,70,38
1TJ,1TJ16CS007,7.08,46,57,59,91,77,84,57,41
1TJ,1TJ16CS008,8.58,72,84,75,83,81,91,66,44
1TJ,1TJ16CS009,6.58,41,49,71,63,57,84,94,43
1TJ,1TJ16CS010,3.25,42,36,44,38,44,70,66,34
1TJ,1TJ16CS011,6.75,47,74,56,75,54,75,68,32
1TJ,1TJ16CS012,7.33,67,52,69,55,82,85,83,39
1TJ,1TJ16CS013,7.5,50,62,52,72,70,96,95,43
1TJ,1TJ16CS014,4.33,26,47,43,48,40,62,84,34
1TJ,1TJ16CS015,6.5,63,42,42,73,64,81,80,35
1TJ,1TJ16CS016,5.17,29,45,50,60,43,94,79,31
1TJ,1TJ16CS017,4.92,31,41,53,58,51,69,75,37
1TJ,1TJ16CS018,3.0,38,47,38,59,32,50,71,38
1TJ,1TJ16CS019,4.67,16,40,45,58,54,64,65,33
1TJ,1TJ16CS020,7.42,63,50,56,90,65,85,76,42
1TJ,1TJ16CS021,5.08,20,38,71,72,50,85,77,35
1TJ,1TJ16CS022,2.17,12,29,20,68,27,52,51,21
1TJ,1TJ16CS023,6.33,47,58,55,77,44,89,82,40
1TJ,1TJ16CS024,1.92,13,18,20,57,9,55,48,25
1TJ,1TJ16CS025,6.25,42,45,59,64,70,69,76,40
1TJ,1TJ16CS026,8.17,76,74,58,82,80,83,84,45
1TJ,1TJ16CS027,6.0,44,12,61,90,48,96,99,43
1TJ,1TJ16CS028,3.08,19,31,30,50,45,63,71,30
1TJ,1TJ16CS029,8.0,62,63,65,97,61,98,94,40
1TJ,1TJ16CS030,7.33,77,50,60,61,77,79,72,41
1TJ,1TJ16CS031,2.42,18,26,17,78,40,45,26,36
1TJ,1TJ16CS032,8.25,69,74,75,90,69,97,83,42
1TJ,1TJ16CS033,2.17,15,15,30,62,27,52,52,25
1TJ,1TJ16CS034,3.25,41,45,19,36,49,48,56,35
1TJ,1TJ16CS035,8.08,58,61,70,88,87,97,82,39
1TJ,1TJ16CS036,6.92,48,50,54,81,53,87,96,42
1TJ,1TJ16CS037,7.33,54,69,78,68,63,94,74,36
1TJ,1TJ16CS038,6.17,56,43,48,71,67,64,63,39
1TJ,1TJ16CS039,2.0,24,20,18,55,35,52,50,31
1TJ,1TJ16CS040,3.67,24,37,26,83,45,83,67,30
1TJ,1TJ16CS041,3.75,16,40,30,63,42,73,66,33
1TJ,1TJ16CS042,6.58,47,47,68,55,62,88,95,42
1TJ,1TJ16CS043,6.5,46,52,45,75,71,66,68,44
1TJ,1TJ16CS044,4.17,34,48,38,47,64,80,63,36
1TJ,1TJ16CS045,8.92,73,85,88,81,82,98,84,42
1TJ,1TJ16CS046,8.92,92,67,78,96,85,99,82,41
1TJ,1TJ16CS047,8.25,76,66,73,85,85,86,78,38
1TJ,1TJ16CS048,4.67,32,47,46,47,50,56,78,34
1TJ,1TJ16CS049,1.58,13,13,22,46,28,43,47,28
1TJ,1TJ16CS050,7.17,52,53,71,57,64,91,94,36
1TJ,1TJ16CS051,2.25,13,14,31,66,30,51,63,35
1TJ,1TJ16CS052,7.67,48,59,65,84,82,90,96,43
1TJ,1TJ16CS053,1.42,14,28,28,23,41,42,48,30
1TJ,1TJ16CS054,5.92,27,58,73,52,68,94,68,40
1TJ,1TJ16CS055,8.0,73,67,69,80,71,99,75,34
1TJ,1TJ16CS056,5.42,46,35,52,57,64,97,66,38
1TJ,1TJ16CS057,6.58,39,72,56,89,69,94,88,39
1TJ,1TJ16CS058,8.75,75,79,85,92,74,92,80,42
1TJ,1TJ16CS059,6.5,57,52,52,50,61,92,53,36
1TJ,1TJ16CS060,3.92,36,22,49,67,48,48,74,35
1TJ,1TJ16CS061,8.17,72,62,70,79,76,97,97,40
1TJ,1TJ16CS062,6.83,47,51,61,63,66,95,73,38
1TJ,1TJ16CS063,6.83,49,46,57,72,65,94,94,38
1TJ,1TJ16CS064,5.58,54,42,40,52,59,69,75,30
1TJ,1TJ16CS065,5.75,50,44,43,65,59,72,61,28
1TJ,1TJ16CS066,4.0,20,27,45,59,48,84,65,32
1TJ,1TJ16CS067,5.83,40,53,40,59,66,54,90,32
1TJ,1TJ16CS068,6.75,68,46,56,54,63,92,83,39
1TJ,1TJ16CS069,6.67,56,48,51,58,63,92,94,39
1TJ,1TJ16CS070,6.08,39,66,63,48,71,94,87,39
1TJ,1TJ16CS071,7.58,64,62,58,85,68,99,83,42
1TJ,1TJ16CS073,7.42,64,54,51,83,75,98,66,40
1TJ,1TJ16CS074,6.75,53,67,56,60,51,92,69,40
1TJ,1TJ16CS075,9.08,90,81,66,93,82,99,80,38
1TJ,1TJ16CS076,7.83,72,62,81,67,59,99,91,40
1TJ,1TJ16CS077,5.5,44,24,47,84,51,93,71,40
1TJ,1TJ16CS078,5.67,47,40,41,53,55,96,70,35
1TJ,1TJ16CS079,1.17,28,40,26,31,12,27,54,38
1TJ,1TJ16CS080,6.92,48,54,64,81,56,81,76,43
1TJ,1TJ16CS081,6.5,50,61,42,65,60,68,80,38
1TJ,1TJ16CS083,0.5,15,10,18,13,15,50,21,32
1TJ,1TJ16CS084,5.92,45,44,43,82,48,94,62,42
1TJ,1TJ16CS085,5.08,48,28,43,65,50,73,83,36
1TJ,1TJ16CS086,3.83,25,36,43,55,52,78,58,39
1TJ,1TJ16CS087,2.5,18,17,21,70,31,59,75,33
1TJ,1TJ16CS088,7.08,47,54,66,55,86,97,82,41
1TJ,1TJ16CS089,7.25,56,62,60,69,71,79,81,38
1TJ,1TJ16CS090,3.0,12,26,40,42,40,53,57,34
1TJ,1TJ16CS091,7.67,70,46,80,73,69,77,96,41
1TJ,1TJ16CS092,6.75,60,47,53,79,52,86,74,31
1TJ,1TJ16CS093,7.42,56,64,63,81,64,87,78,37
1TJ,1TJ16CS094,8.42,76,77,58,91,81,92,87,41
1TJ,1TJ16CS095,2.08,20,25,34,48,29,63,77,33
1TJ,1TJ16CS096,6.92,43,56,83,64,69,94,67,40
1TJ,1TJ16CS097,3.17,14,18,34,66,42,66,80,31
1TJ,1TJ16CS098,7.58,47,62,65,72,81,91,86,38
1TJ,1TJ16CS100,6.5,42,52,58,73,64,75,73,32
1TJ,1TJ16CS101,7.67,74,64,68,59,85,84,85,41
1TJ,1TJ16CS102,7.25,46,65,77,66,61,94,84,34
1TJ,1TJ16CS103,8.08,65,61,74,74,80,85,93,35
1TJ,1TJ16CS104,1.75,14,15,22,47,15,40,67,32
1TJ,1TJ16CS105,3.83,26,19,45,50,44,67,83,36
1TJ,1TJ16CS106,6.42,46,66,40,66,63,70,81,35
1TJ,1TJ16CS107,6.33,34,48,75,95,65,79,70,47
